54,5,818.87,405.55,71.54,65.93,1,-1,-1,-1
55,1,711.77,352.19,136.59,101.60,1,-1,-1,-1
55,2,329.93,391.02,140.14,105.87,1,-1,-1,-1
55,3,352.54,187.85,123.78,98.14,1,-1,-1,-1
55,4,767.16,296.13,100.28,87.79,1,-1,-1,-1
55,5,818.58,405.42,71.64,66.10,1,-1,-1,-1
56,1,711.60,352.11,137.19,101.85,1,-1,-1,-1
56,2,329.85,390.93,139.90,105.88,1,-1,-1,-1
56,3,354.95,188.45,123.19,98.60,1,-1,-1,-1
56,4,767.19,295.99,100.18,87.49,1,-1,-1,-1
56,5,818.27,405.26,71.76,66.31,1,-1,-1,-1
57,1,711.42,352.03,137.83,102.11,1,-1,-1,-1
57,2,329.64,390.83,139.86,105.92,1,-1,-1,-1
57,3,357.05,189.64,123.21,99.37,1,-1,-1,-1
57,4,767.22,295.84,100.07,87.17,1,-1,-1,-1
57,5,817.87,405.13,71.87,66.49,1,-1,-1,-1
58,1,711.14,352.01,138.24,102.31,1,-1,-1,-1
58,2,329.35,390.72,139.97,105.96,1,-1,-1,-1
58,3,358.93,191.01,123.67,100.37,1,-1,-1,-1
58,4,767.25,295.71,99.96,86.85,1,-1,-1,-1
58,5,817.43,405.00,71.99,66.65,1,-1,-1,-1
59,1,710.89,352.03,138.46,102.45,1,-1,-1,-1
59,2,329.19,390.69,140.05,106.02,1,-1,-1,-1
59,3,360.64,192.40,124.44,101.55,1,-1,-1,-1
59,4,767.28,295.57,99.85,86.52,1,-1,-1,-1
59,5,816.98,404.88,72.11,66.78,1,-1,-1,-1
60,1,710.67,352.07,138.55,102.55,1,-1,-1,-1
60,2,329.10,390.68,140.12,106.07,1,-1,-1,-1
60,3,362.23,193.76,125.45,102.84,1,-1,-1,-1
60,4,767.30,295.44,99.75,86.19,1,-1,-1,-1
60,5,816.52,404.78,72.24,66.90,1,-1,-1,-1
61,1,710.49,352.13,138.55,102.63,1,-1,-1,-1
61,2,329.04,390.69,140.17,106.12,1,-1,-1,-1
61,3,363.72,195.09,126.62,104.22,1,-1,-1,-1
61,4,767.58,295.38,99.65,85.88,1,-1,-1,-1
61,5,816.07,404.67,72.36,67.01,1,-1,-1,-1
62,1,710.34,352.20,138.47,102.69,1,-1,-1,-1
62,2,328.98,390.70,140.21,106.17,1,-1,-1,-1
62,3,365.49,196.12,127.74,105.26,1,-1,-1,-1
62,4,767.96,295.35,99.57,85.57,1,-1,-1,-1
62,5,815.71,404.37,72.42,67.28,1,-1,-1,-1
63,1,710.21,352.30,138.75,102.88,1,-1,-1,-1
63,2,328.93,390.71,140.24,106.23,1,-1,-1,-1
63,3,367.36,197.09,128.84,106.05,1,-1,-1,-1
63,4,768.36,295.32,99.50,85.27,1,-1,-1,-1
63,5,815.40,403.98,72.43,67.64,1,-1,-1,-1
64,1,710.04,352.41,139.28,103.15,1,-1,-1,-1
64,2,329.23,390.74,140.08,106.29,1,-1,-1,-1
64,3,369.27,198.08,129.92,106.65,1,-1,-1,-1
64,4,768.78,295.29,99.44,84.97,1,-1,-1,-1
64,5,815.12,403.53,72.41,68.08,1,-1,-1,-1
65,1,709.79,352.49,139.99,103.49,1,-1,-1,-1
